销售日期,品类,日销售量,日销售额,日成本额,正销售量,折扣销售量,交易条数,单品数,日平均售价,日平均进价,加成率,折扣销量占比,星期,月份,时间趋势
2021-11-05,食用菌,104.608,959.3960000000001,576.38544,104.608,0.0,240,4,9.171344447843378,5.509955643927807,0.6645042248117858,0.0,5,11,1.3470225872689938
2021-11-06,水生根茎类,63.927,391.7862,296.09616,63.927,58.008,89,2,6.128649866253696,4.631785630484772,0.3231721748772425,0.9074100145478436,6,11,1.3497604380561259
2021-11-06,花叶类,108.548,903.357,544.10324,108.548,0.0,261,16,8.322189261893355,5.012558867966246,0.660267635972908,0.0,6,11,1.3497604380561259
2021-11-06,花菜类,26.725,271.564,183.868,28.063,25.906000000000002,57,1,10.161421889616465,6.879999999999999,0.4769508560489051,0.9231372269536402,6,11,1.3497604380561259
2021-11-06,茄类,9.658,101.28,63.56765,9.658,0.0,20,3,10.486643197349348,6.5818647753158,0.5932632400285367,0.0,6,11,1.3497604380561259
2021-11-06,辣椒类,35.493,432.69,293.27408,35.493,7.945,124,7,12.190854534696982,8.262870988645648,0.4753775717240336,0.2238469557377511,6,11,1.3497604380561259
2021-11-06,食用菌,128.993,1282.1978,700.33052,128.993,0.0,301,5,9.940057212406874,5.4292133681672645,0.8308466693697711,0.0,6,11,1.3497604380561259
2021-11-07,水生根茎类,64.622,393.1296,298.27894999999995,64.622,59.52,90,2,6.083525734270062,4.615749280430812,0.31799310678812587,0.9210485593141655,7,11,1.352498288843258
2021-11-07,花叶类,145.887,1285.215,754.40368,145.887,0.0,362,15,8.809660901930945,5.171150822211712,0.7036170873397645,0.0,7,11,1.352498288843258
2021-11-07,花菜类,35.638,367.066,276.1945,35.638,30.294999999999998,69,1,10.299848476345474,7.750000000000001,0.3290127066252224,0.8500757618272631,7,11,1.352498288843258
2021-11-07,茄类,14.185,156.752,97.09075,14.185,0.0,32,4,11.05054635178005,6.844606979203384,0.6144895368508327,0.0,7,11,1.352498288843258
2021-11-07,辣椒类,46.669,573.14,374.75481,46.669,5.561,162,6,12.280957380702395,8.030058711350147,0.5293732987710018,0.11915832779789583,7,11,1.352498288843258
2021-11-07,食用菌,155.029,1448.5414,803.86819,155.029,0.0,339,5,9.343680214669513,5.185276238639223,0.8019638269303824,0.0,7,11,1.352498288843258
2021-11-08,水生根茎类,58.811,378.6288,290.73114,58.811,52.045,81,3,6.438060906973186,4.94348234173879,0.30233314532457745,0.8849534950944552,1,11,1.3552361396303902
2021-11-08,花叶类,66.376,526.511,300.55365,66.376,0.0,163,18,7.932249608292152,4.528047035072918,0.7518037129144828,0.0,1,11,1.3552361396303902
2021-11-08,花菜类,28.296,294.816,238.53528,28.296,22.368,57,1,10.418999151823579,8.43,0.23594295988417313,0.7905004240882103,1,11,1.3552361396303902
2021-11-08,茄类,10.662,128.23000000000002,73.26089999999999,10.662,0.0,22,3,12.026824235603078,6.871215531795159,0.7503197476416483,0.0,1,11,1.3552361396303902
2021-11-08,辣椒类,24.775000000000002,310.748,221.45773,24.775000000000002,0.0,79,6,12.542805247225024,8.938758022199798,0.4031932865924346,0.0,1,11,1.3552361396303902
2021-11-08,食用菌,58.558,583.904,324.32844,58.558,0.0,156,4,9.9713788039209,5.5385846511151335,0.8003478202528278,0.0,1,11,1.3552361396303902
2021-11-09,水生根茎类,43.617000000000004,271.9474,211.17872,43.617000000000004,37.57,59,2,6.234894651168123,4.841660820322351,0.2877594863724908,0.8613613957860466,2,11,1.3579739904175223
2021-11-09,花叶类,44.431,369.6,198.46794,44.867,0.0,113,17,8.318516351196237,4.466879881164052,0.8622655125054455,0.0,2,11,1.3579739904175223
2021-11-09,花菜类,27.373,281.822,233.21796,27.933,23.887,65,1,10.295619771307493,8.52,0.20840607644454145,0.8551534027852361,2,11,1.3579739904175223
2021-11-09,茄类,3.419,41.028,23.38596,3.419,0.0,10,1,12.0,6.84,0.7543859649122808,0.0,2,11,1.3579739904175223
2021-11-09,辣椒类,23.626,303.082,198.30203,23.626,0.0,80,7,12.828324726995682,8.393381444171675,0.5283857658945801,0.0,2,11,1.3579739904175223
2021-11-09,食用菌,52.288,567.844,313.51192,52.288,0.0,134,4,10.859929620563037,5.9958675030599755,0.8112357577983003,0.0,2,11,1.3579739904175223
2021-11-10,水生根茎类,49.851,307.9312,241.22175,49.851,45.493,57,2,6.177031554031013,4.838854787266053,0.27654823829111597,0.9125794868708753,3,11,1.3607118412046544
2021-11-10,花叶类,49.063,364.34000000000003,198.40285,49.063,0.0,128,15,7.4259625379613965,4.043838534129589,0.836364749800721,0.0,3,11,1.3607118412046544
2021-11-10,花菜类,27.656,280.626,248.35088000000002,27.656,25.623,58,1,10.147020538038761,8.98,0.1299577436568775,0.9264897309806192,3,11,1.3607118412046544
2021-11-10,茄类,3.044,36.528,21.08162,3.044,0.0,8,2,12.0,6.925630749014455,0.7326941667670701,0.0,3,11,1.3607118412046544
2021-11-10,辣椒类,28.642,359.644,245.58358,28.642,7.284,92,7,12.556525382305706,8.574246910131974,0.46444644222549414,0.254311849731164,3,11,1.3607118412046544
2021-11-10,食用菌,48.096000000000004,487.24,251.60876,48.096000000000004,0.0,114,4,10.130572188955423,5.231386393878908,0.9364985543428619,0.0,3,11,1.3607118412046544
2021-11-11,水生根茎类,35.903,260.621,175.1944,35.903,0.0,52,3,7.259031278723226,4.879659081413809,0.4876103345769043,0.0,4,11,1.3634496919917864
2021-11-11,花叶类,48.787,417.418,224.0666,48.787,0.0,122,17,8.555926783774366,4.592752167585627,0.8629193284496663,0.0,4,11,1.3634496919917864
2021-11-11,花菜类,13.156,184.184,119.32492,13.156,0.0,33,1,14.0,9.07,0.5435501653803747,0.0,4,11,1.3634496919917864
2021-11-11,茄类,3.602,44.858000000000004,27.47819,3.602,0.0,8,3,12.453636868406443,7.628592448639646,0.6324947167189687,0.0,4,11,1.3634496919917864
2021-11-11,辣椒类,22.692,293.1318,193.60933,22.692,4.323,75,7,12.917847699629826,8.532052265115459,0.5140375724661619,0.1905076679005817,4,11,1.3634496919917864
2021-11-11,食用菌,47.256,449.82800000000003,225.88964,47.256,0.0,102,4,9.518960555273406,4.780126121550703,0.9913617995052806,0.0,4,11,1.3634496919917864
2021-11-12,水生根茎类,50.696,359.3392,245.31963,50.696,0.0,61,2,7.088117405712483,4.839033257061701,0.4647796427868409,0.0,5,11,1.3661875427789185
2021-11-12,花叶类,51.422,391.155,213.72472,51.422,2.082,128,15,7.606763642020924,4.156289525883863,0.8301813660113813,0.04048850686476605,5,11,1.3661875427789185
2021-11-12,花菜类,18.935,265.09,168.33215,18.935,0.0,43,1,14.0,8.89,0.5748031496062991,0.0,5,11,1.3661875427789185
2021-11-12,茄类,10.337,131.926,83.55568,10.337,0.0,24,3,12.762503627744993,8.083165328431846,0.5788992441926151,0.0,5,11,1.3661875427789185
2021-11-12,辣椒类,25.182,323.0602,217.24011,25.182,0.0,89,6,12.829012786911287,8.62680128663331,0.4871111969147872,0.0,5,11,1.3661875427789185
2021-11-12,食用菌,55.136,607.74,301.41912,55.136,0.0,138,4,11.022562391178177,5.4668296575739985,1.0162622729440653,0.0,5,11,1.3661875427789185
2021-11-13,水生根茎类,55.708,411.5256,278.73456,55.708,0.0,72,3,7.387190349680477,5.003492496589359,0.47640680079284037,0.0,6,11,1.3689253935660506
2021-11-13,花叶类,70.452,567.164,330.91801,70.452,1.179,164,15,8.050360529154602,4.6970704877079426,0.7139109473068574,0.01673479816044967,6,11,1.3689253935660506
2021-11-13,花菜类,20.049,280.686,177.83462999999998,20.049,0.0,43,1,14.0,8.87,0.5783540022547915,0.0,6,11,1.3689253935660506
2021-11-13,茄类,10.383000000000001,114.23400000000001,75.59633000000001,10.383000000000001,0.0,24,3,11.002022536839064,7.28077915823943,0.5111051025889748,0.0,6,11,1.3689253935660506
2021-11-13,辣椒类,28.792,376.89480000000003,253.393,28.792,0.0,100,6,13.090261183662129,8.800812725757154,0.48739231154767504,0.0,6,11,1.3689253935660506
2021-11-13,食用菌,57.321,628.64,317.30298999999997,57.321,1.0,147,4,10.967010345248687,5.535545262643708,0.981197844999822,0.01744561330053558,6,11,1.3689253935660506
2021-11-14,水生根茎类,53.001,379.9814,260.04976,53.547,0.0,79,3,7.169325107073452,4.906506669685478,0.4611872743124239,0.0,7,11,1.3716632443531827
2021-11-14,花叶类,99.456,861.476,527.58031,99.456,6.515,248,16,8.66188063063063,5.304660452863578,0.6328812574525382,0.06550635456885456,7,11,1.3716632443531827
2021-11-14,花菜类,30.582,428.148,271.87398,30.582,0.0,70,1,14.0,8.89,0.5748031496062991,0.0,7,11,1.3716632443531827
2021-11-14,茄类,14.612,175.088,116.70779999999999,14.612,0.0,33,3,11.982480153298658,7.987120175198466,0.5002253491197675,0.0,7,11,1.3716632443531827
2021-11-14,辣椒类,39.412,444.6476,330.64806,39.412,0.0,136,7,11.282035928143713,8.389527555059372,0.3447760739923895,0.0,7,11,1.3716632443531827
2021-11-14,食用菌,71.072,815.024,464.59434,71.072,0.0,169,4,11.467582170193607,6.536953230526789,0.754270187622174,0.0,7,11,1.3716632443531827
2021-11-15,水生根茎类,28.879,202.153,138.6192,28.879,0.0,45,1,6.999999999999999,4.8,0.45833333333333326,0.0,1,11,1.374401095140315
2021-11-15,花叶类,42.62,349.285,209.40947,42.62,0.0,102,14,8.195330830595966,4.913408493664947,0.667952265960083,0.0,1,11,1.374401095140315
2021-11-15,花菜类,12.677,177.478,112.69853,12.677,0.0,30,1,14.000000000000002,8.89,0.5748031496062993,0.0,1,11,1.374401095140315
2021-11-15,茄类,7.194,80.712,52.920640000000006,7.194,0.0,18,3,11.219349457881568,7.35621907144843,0.525151623260792,0.0,1,11,1.374401095140315
2021-11-15,辣椒类,29.577,332.5384,230.12308000000002,29.577,0.0,105,7,11.243141630320858,7.780474016972648,0.44504584242484513,0.0,1,11,1.374401095140315
2021-11-15,食用菌,36.29,343.214,211.16936,36.29,5.659,96,4,9.457536511435658,5.818940755028934,0.6253020798093056,0.15593827500688895,1,11,1.374401095140315
2021-11-16,水生根茎类,19.63,137.41,94.224,19.63,0.0,30,1,7.0,4.800000000000001,0.45833333333333304,0.0,2,11,1.377138945927447
2021-11-16,花叶类,53.515,439.6341,271.6483,53.515,8.64,135,14,8.21515649817808,5.076115107913669,0.6183944460539601,0.16145006073063628,2,11,1.377138945927447
2021-11-16,花菜类,12.525,175.35,111.34725,12.525,0.0,30,1,14.0,8.89,0.5748031496062991,0.0,2,11,1.377138945927447
2021-11-16,茄类,2.8339999999999996,34.814,21.650059999999996,2.8339999999999996,0.0,7,3,12.284403669724773,7.63940014114326,0.6080324950600602,0.0,2,11,1.377138945927447
2021-11-16,辣椒类,27.575,345.8832,239.45685,27.575,0.0,100,7,12.543361740707162,8.683838621940163,0.44444896857199945,0.0,2,11,1.377138945927447
2021-11-16,食用菌,35.93,340.572,220.32968,36.118,15.9,102,4,9.478764263846369,6.132192596715837,0.5457381865212168,0.4402237111689462,2,11,1.377138945927447
2021-11-17,水生根茎类,34.26,242.72,166.648,34.26,0.0,47,2,7.084646818447169,4.8642148277875075,0.4564831261101243,0.0,3,11,1.379876796714579
2021-11-17,花叶类,45.689,392.125,236.51847,45.689,5.837,121,15,8.582481560112937,5.17670489614568,0.6579043488654395,0.12775503950622688,3,11,1.379876796714579
2021-11-17,花菜类,15.791,221.074,142.43482,15.791,0.0,35,1,14.0,9.02,0.5521064301552108,0.0,3,11,1.379876796714579
2021-11-17,茄类,7.203,81.086,49.5999,7.203,0.0,15,3,11.257253921976954,6.886005830903789,0.6348016830679095,0.0,3,11,1.379876796714579
2021-11-17,辣椒类,23.355,291.33050000000003,195.82208,23.355,5.1930000000000005,87,8,12.474009847998289,8.384589167201884,0.4877305970807788,0.22235067437379577,3,11,1.379876796714579
2021-11-17,食用菌,43.704,371.904,252.82974,44.036,16.05,94,4,8.509610104338275,5.785048050521691,0.47096619250567606,0.36447452084658005,3,11,1.379876796714579
2021-11-18,水生根茎类,21.426,149.982,102.84479999999999,21.426,0.0,27,1,7.000000000000001,4.8,0.4583333333333335,0.0,4,11,1.3826146475017111
2021-11-18,花叶类,41.864,353.2604,210.17318,41.864,3.665,106,16,8.438285878081407,5.020379801261227,0.6808062760434037,0.08754538505637302,4,11,1.3826146475017111
2021-11-18,花菜类,6.018,84.25200000000001,54.884159999999994,6.018,0.0,18,1,14.000000000000002,9.12,0.535087719298246,0.0,4,11,1.3826146475017111
2021-11-18,茄类,3.246,37.936,23.17873,3.246,0.0,8,3,11.686999383857055,7.140705483672212,0.63667293246869,0.0,4,11,1.3826146475017111
2021-11-18,辣椒类,16.566,208.8504,137.08601000000002,16.566,4.216,55,7,12.607171314741038,8.275142460461186,0.5234990062078546,0.2544971628636968,4,11,1.3826146475017111
2021-11-18,食用菌,35.182,306.168,217.85919,35.182,15.26,81,4,8.702404638735716,6.192348075720539,0.40534810581091385,0.4337445284520493,4,11,1.3826146475017111
2021-11-19,水生根茎类,28.706,200.942,137.7888,28.706,0.0,41,1,7.0,4.800000000000001,0.45833333333333304,0.0,5,11,1.3853524982888432
2021-11-19,花叶类,38.008,313.109,183.04361,38.008,5.128,102,15,8.237976215533571,4.815923226689118,0.7105705028435572,0.13491896442854134,5,11,1.3853524982888432
2021-11-19,花菜类,8.768,122.752,80.75328,8.768,0.0,23,1,13.999999999999998,9.209999999999999,0.5200868621064061,0.0,5,11,1.3853524982888432
2021-11-19,茄类,6.776,77.76,47.24179,6.776,0.0,15,3,11.475796930342385,6.971928866587958,0.6460002891507708,0.0,5,11,1.3853524982888432
2021-11-19,辣椒类,19.49,238.0916,165.7616,19.49,5.968,71,6,12.216090302719344,8.504956387891227,0.4363495526104961,0.30620831195484866,5,11,1.3853524982888432
2021-11-19,食用菌,35.174,318.5713,234.22896,35.174,18.967,83,4,9.057010860294536,6.659150508898619,0.36008502108364393,0.5392335247626087,5,11,1.3853524982888432
2021-11-20,水生根茎类,54.147,374.48,258.17698,55.584,0.0,82,2,6.915987958705007,4.768075424307903,0.4504778853637532,0.0,6,11,1.3880903490759753
2021-11-20,花叶类,95.311,718.5646,436.0424,95.757,12.995000000000001,227,18,7.539157075258889,4.5749430810714395,0.6479236881550969,0.13570809444740334,6,11,1.3880903490759753
2021-11-20,花菜类,14.406,230.496,133.11144000000002,14.406,0.0,36,1,16.0,9.24,0.7316017316017316,0.0,6,11,1.3880903490759753
2021-11-20,茄类,9.051,107.478,66.13086,9.051,0.0,21,3,11.874709976798144,7.30647000331455,0.6252321533396059,0.0,6,11,1.3880903490759753
2021-11-20,辣椒类,33.727,395.6114,273.14009,34.164,0.0,128,8,11.729812909538353,8.098558721499096,0.44838276944259636,0.0,6,11,1.3880903490759753
2021-11-20,食用菌,73.711,562.54,401.24085,73.711,25.146,175,4,7.631696761677361,5.443432459198763,0.40200081821180444,0.3411431129682137,6,11,1.3880903490759753
2021-11-21,水生根茎类,47.591,290.216,227.2569,47.591,39.816,75,2,6.098127797272594,4.7752074972158605,0.2770393330191514,0.836628774348091,7,11,1.3908281998631074
2021-11-21,花叶类,80.775,618.4202,380.65594,80.775,4.436999999999999,205,16,7.6560841844630145,4.712546456205509,0.6246172330845541,0.054930362116991635,7,11,1.3908281998631074
2021-11-21,花菜类,19.739,315.824,182.38836,19.739,0.0,51,1,16.0,9.24,0.7316017316017316,0.0,7,11,1.3908281998631074
2021-11-21,茄类,17.990000000000002,195.916,120.93329,17.990000000000002,0.0,37,3,10.890272373540855,6.722250694830461,0.6200336565721483,0.0,7,11,1.3908281998631074
2021-11-21,辣椒类,30.26,356.2488,250.41346000000001,30.26,0.0,113,6,11.772927957699935,8.275395241242565,0.4226423771310057,0.0,7,11,1.3908281998631074
2021-11-21,食用菌,102.367,723.584,471.97229999999996,102.367,10.0,198,5,7.068527943575566,4.610590326960836,0.5331069217409581,0.09768773139781374,7,11,1.3908281998631074
2021-11-22,水生根茎类,32.75,198.612,156.0524,32.75,27.618,49,2,6.0644885496183205,4.764958778625954,0.27272634063942625,0.843297709923664,1,11,1.3935660506502396
2021-11-22,花叶类,42.247,389.7362,221.02235,42.247,0.0,96,14,9.225180486188368,5.231669704357706,0.7633338890840677,0.0,1,11,1.3935660506502396
2021-11-22,花菜类,9.756,136.584,90.14544000000001,9.756,0.0,23,1,14.0,9.24,0.5151515151515151,0.0,1,11,1.3935660506502396
2021-11-22,茄类,9.175,101.89,64.692,9.175,0.0,22,3,11.105177111716621,7.050899182561307,0.575001545786187,0.0,1,11,1.3935660506502396
2021-11-22,辣椒类,22.036,246.29240000000001,180.84174,22.036,0.0,68,6,11.176819749500817,8.206650027228171,0.36192230842282336,0.0,1,11,1.3935660506502396
2021-11-22,食用菌,24.416,260.624,164.29119,24.416,1.0,65,4,10.674311926605505,6.728833142201835,0.5863540826504452,0.040956749672346,1,11,1.3935660506502396
2021-11-23,水生根茎类,31.403,191.406,150.44104,31.403,27.643,48,2,6.095150144890616,4.790658217367767,0.2722991013622349,0.8802662166035092,2,11,1.3963039014373717
2021-11-23,花叶类,55.622,415.019,243.73575,55.622,0.0,130,15,7.461418143899896,4.382002624860666,0.7027415961753662,0.0,2,11,1.3963039014373717
2021-11-23,花菜类,9.495,132.93,99.5076,9.495,0.0,21,1,14.000000000000002,10.48,0.33587786259541996,0.0,2,11,1.3963039014373717
2021-11-23,茄类,5.163,63.722,37.29479,5.163,0.0,12,3,12.342049196203757,7.22347278713926,0.7086032660326014,0.0,2,11,1.3963039014373717
2021-11-23,辣椒类,18.004,204.0052,146.49633,18.004,0.0,68,7,11.331104199066873,8.13687680515441,0.39256184779509495,0.0,2,11,1.3963039014373717
2021-11-23,食用菌,24.705,189.68,121.85,24.705,0.0,52,3,7.6777980165958315,4.932199959522364,0.5566680344686092,0.0,2,11,1.3963039014373717
2021-11-24,水生根茎类,33.315,245.482,173.60575,33.315,22.084,50,3,7.368512681975087,5.211038571214168,0.4140199849371351,0.6628845865225874,3,11,1.3990417522245038
2021-11-24,花叶类,39.991,280.052,164.03511,39.991,0.0,93,13,7.002875647020581,4.101800655147408,0.7072686451089649,0.0,3,11,1.3990417522245038
2021-11-24,花菜类,12.559,175.826,132.37186,12.559,0.0,19,1,14.0,10.540000000000001,0.32827324478178355,0.0,3,11,1.3990417522245038
2021-11-24,茄类,9.217,115.586,72.3133,9.217,0.0,22,4,12.540522946728869,7.845643918845611,0.5984058257609595,0.0,3,11,1.3990417522245038
2021-11-24,辣椒类,21.68,254.7816,184.13646,21.68,0.0,75,6,11.751918819188193,8.493379151291514,0.38365644696330103,0.0,3,11,1.3990417522245038
2021-11-24,食用菌,22.259,111.244,72.46,22.259,0.0,32,3,4.997708791949324,3.2553124578822046,0.5352470328457082,0.0,3,11,1.3990417522245038
2021-11-25,水生根茎类,30.299,188.011,144.45732999999998,30.299,21.51,47,3,6.205188290042575,4.767725997557675,0.3014985117058442,0.7099244199478532,4,11,1.4017796030116358
2021-11-25,花叶类,44.906,332.2348,193.3072,44.906,0.0,103,14,7.398450095755579,4.304707611455039,0.7186881812989896,0.0,4,11,1.4017796030116358
2021-11-25,花菜类,10.217,143.038,109.21973,10.217,0.0,24,1,14.0,10.69,0.30963517305893373,0.0,4,11,1.4017796030116358
2021-11-25,茄类,5.166,64.892,41.74606,5.166,0.0,12,2,12.561362756484707,8.080925280681377,0.5544460962303988,0.0,4,11,1.4017796030116358
2021-11-25,辣椒类,20.413,269.6948,174.38536,20.413,0.0,73,6,13.211913976387596,8.54285798265811,0.5465449622605936,0.0,4,11,1.4017796030116358
2021-11-25,食用菌,17.266,66.056,45.61,17.266,3.0,20,3,3.82578477933511,2.6416077840843277,0.4482788862091647,0.1737518823120584,4,11,1.4017796030116358
2021-11-26,水生根茎类,41.234,277.963,209.12485999999998,41.234,34.328,60,3,6.7411117039336474,5.0716607653877865,0.32917243793970763,0.8325168550225542,5,11,1.404517453798768
2021-11-26,花叶类,51.836,411.5536,249.28066,51.836,11.885,127,14,7.939532371324948,4.809025773593642,0.6509648201348632,0.22928080870437534,5,11,1.404517453798768
2021-11-26,花菜类,17.511,210.132,144.99107999999998,17.511,0.0,37,1,12.0,8.28,0.4492753623188408,0.0,5,11,1.404517453798768
2021-11-26,茄类,6.0600000000000005,67.744,42.17194,6.0600000000000005,0.0,17,3,11.178877887788778,6.9590660066006595,0.606376182836265,0.0,5,11,1.404517453798768
2021-11-26,辣椒类,14.855,199.3066,127.33319,14.855,0.0,60,7,13.416802423426455,8.571739481656008,0.5652368404498465,0.0,5,11,1.404517453798768
